Peso_en_kg,Temperatura_de_almacenamiento
10.31307390427315,5.065040315930302
9.789162670903435,0.783750788471627
4.931334691008136,-7.0313051924811685
4.869918244762956,-6.443614995534861
7.926048719002579,-0.09071071473401249
8.967104008678879,2.7740185883075865
8.637139812761662,1.219921076684428
4.568015003418067,-5.4946996963653705
8.971062128252804,1.0201943627433512
10.082570379991761,4.9497345751048325
4.04795215967811,-5.104291099680485
5.4706620980589875,-4.758240641845614
8.267516730988419,5.688377565903677
8.561856855716597,1.1240556978716305
9.418187307372538,3.1620868048879354
10.261417095200313,0.7292128718479518
9.98471759897728,4.046045975407946
5.020748245168217,-5.291756156620021
8.663283970705018,1.2934834206616546
4.579792517353204,-6.691651314603938
5.914200039412847,6.195185477938128
8.709640755630733,5.225961025217581
10.437039282385502,5.631200992352364
8.65944835120621,-1.0213697375921909
10.325601433373853,4.915633844528692
10.762548758423309,0.965238214352282
11.141370823028387,3.5906447351741972
8.63114334743888,2.9691071322565294
8.67273435610552,4.790439331796469
9.181829167126123,5.770564054565041
8.072716320130198,3.0154500592093196
10.167443191074579,1.0457821726430718
9.33514661174459,3.948173813648169
10.32987387382837,3.6147352306246625
10.413592377138977,4.8823594073774705
10.815341903058778,4.350919037017733
10.874838310455326,1.7055023056728031
3.750293745469968,-4.840384842579843
9.658677981256591,0.11424087784499637
3.660809399335476,-5.525295504172689
8.327843382180832,1.5835339376878703
8.570803499125699,4.112147802938668
5.114882594549338,-5.7812920261638645
9.277811671329443,4.682578073271544
10.418258593227355,5.068143984338631
2.975083379559341,-6.987877387175505
10.520251662623997,-0.15530538606638844
9.789788229398253,4.225088360201623
9.161507002394776,3.905667703112287
7.271484769386787,3.715291761170501
11.745524087759343,5.469411365318948
7.767797367811387,-0.09959574176899988
7.103990776866413,3.797185738275194
9.547841260171428,3.6163364852463378
10.101377933394108,-1.013496328263553
9.599848336748222,1.8677960239512186
8.95211934686411,3.439866441423723
8.876360708115842,3.7121153024979585
8.007115004683747,4.83308934841832
10.474563673753764,2.9670157840020943
2.9170845437425754,-5.588012279106587
12.045560208819406,1.0346990417680906
8.750666611507818,3.755858644018508
4.508310510119296,-4.891865077229381
3.570586655403064,-5.769324774539032
3.493965899631044,-4.589342887603053
7.618820572991562,1.0837567001402826
3.4528495449336747,-6.329258356008942
9.08116274036404,2.6402492132825843
10.989412421783625,3.8926862427762754
10.406330294236309,5.758978878697538
8.731294099523911,3.8917263934753428
9.449515728627773,5.22482358725103
10.551156709617011,6.008384086573587
5.029505187219853,-5.514107323487393
9.682223990136206,1.64569094555796
8.641596940531112,1.0055893607070043
9.564794027146586,0.33070015036798395
3.000060910160146,-6.558893852103151
4.320475811488469,-6.266284118625225
8.311002621481443,4.694912130740409
10.079841881776712,1.3156038004239543
5.950621616258839,-4.535382952592583
10.060282582381223,4.378092417715323
9.669167209454441,1.2563880567925976
9.593935201792105,1.2944893498941377
3.858698877166137,-5.008828609112338
9.690359733155912,3.130901003107097
8.608655454361998,1.4880844321040119
8.511952492329616,4.950939426239126
8.87189735963958,-1.278874586411073
12.21218462600028,-0.2163419880609161
4.532373329566173,-5.82016613510876
8.617515297748906,-0.016968954398966285
9.01608238711731,0.4276385179964304
3.552144156208913,-4.565086700523932
8.72672859551003,1.3399716735848681
10.224984597723918,2.2270123519962937
4.47850120707332,-5.42701547321223
9.751163082195887,2.1818987959952447
3.174015930504428,-5.880792533381588
4.311522372442937,-4.979073954780279
10.591846063155932,1.260213503382442
2.4811627153860187,-3.8658375143849684
10.424127085256867,5.186953615457322
7.827124537896699,4.872862020963702
8.99352617314828,1.5930775658109004
8.276276343927949,4.109452830224172
9.901338638271762,1.998649432751087
2.7703087572085994,-5.991748677851436
9.216653694434429,0.257632037611111
5.179243355944701,-5.955958055724445
4.422945476055459,-6.869343090337445
9.602544083046519,2.7598657380664484
2.827022090613445,-4.969898300360264
10.230076970029783,1.0369162647542063
5.159951233613289,-5.9334851743343515
10.36970744634696,3.9030175751254257
9.808255361044251,1.0760333900400512
9.445058046746782,3.5445500695896857
8.029907160849183,3.3279209864915913
1.6464959648528112,-6.097241435336906
9.005161665245236,1.1646357114554804
8.925556674166861,2.9625987665689513
3.2169504812133924,-6.504297647419949
10.04296787987272,5.621747545213508
9.179347232233237,5.263105079508547
8.666375026005742,2.539525643502553
4.674036916311225,-6.205192228283543
8.114482900229255,0.5147221486091045
9.549315225619479,2.5893610765490926
3.2768022480325314,-5.933191333738433
10.686910836491673,3.3511312052682767
8.480441776028181,0.5345222494999544
9.78106593595399,4.625265437088235
9.434826569564722,1.300655112607641
2.990441299372685,-5.536921461974554
5.306726941273474,-6.1785347291332045
8.656805479489059,2.1972808148649277
11.10820679968875,3.1784299987543623
9.376014537038502,0.13238682523992018
8.591838059711186,0.4371001563047745
5.976050031281805,-8.2461779054569
4.248982063774287,-5.020309524251923
8.194102023776786,0.1506633074623196
11.09510511125731,1.3713470693103331
5.041194969073041,-3.263880425776302
9.754004602539233,2.9142392940196484
2.4681163944261564,-6.7000096415394275
4.143115928331802,-6.763383170572791
10.133620889932473,3.428478722303997
9.465321261574225,4.472724124180174
3.2992848912965274,-5.8717851679757675
1.747549017506656,-6.258065058183972
8.455129490081312,5.034341433255185
8.73370949717613,2.491624312530174
4.231525115581052,-7.7545197055804795
8.624810640965832,0.8655421585607637
8.230303975867212,1.4231730652639902
1.8812180333627797,-4.043606996106438
9.04891354744687,1.8081216440185797
7.610374085119873,1.5900607099743738
8.5301268176765,0.9857175183525496
3.0512769823964287,-3.5402703435267235
9.869735466799511,3.8210706512639705
3.4655882215398752,-3.824375322557807
6.121063492620406,-5.005735208798127
2.9266585098287003,-6.851234093285038
10.238945798667368,0.9250087627022437
8.470937582368506,-0.24834016265063652
8.818616435736024,4.5573716089590475
8.133196319441774,-0.22364529858510207
2.5286988597803166,-5.038126992680497
5.049001553910287,-5.485843403151121
5.720047951022449,-5.0899372709476935
3.1874654301118905,-6.359125102066869
10.136090382887081,0.8460462976692222
3.097684662276947,-5.2461740961667065
9.683091185661427,1.8516739239195512
9.402119465578274,4.031994440879527
10.992443150469855,-0.316385016978999
9.700929590746187,5.643636960925141
9.976293824054046,6.007856423519508
3.4403304053786137,-5.692146233782025
9.761738936282958,4.154342280255686
3.081426385781635,-3.5991105849524248
4.879089159034636,-5.887762541136521
9.748342681014458,3.3531195486902665
9.850052384275559,0.9788492749033582
2.2985007244780022,-6.893826631292823
5.225108851208128,-4.864396477181925
10.488752367197069,4.017606789994806
7.584904451724158,3.754020440955482
8.558501701651258,4.645486138154581
9.093054025021551,3.6186025188176894
9.150043379665135,2.335440552127465
10.548814702181012,4.617345596086253
8.402158117411112,0.1731126929855168
8.994819862975525,-0.30994641645892185
9.394185780760655,1.8157813343673506
4.749917543940176,-6.798697018623624
4.887260476772743,-4.390174116182645
9.494210598640056,2.5153582236179384
8.357605126855,0.9990777223796047
10.171843983350662,2.6826310211544926
9.64124089804129,0.5544354113783165
8.517969067655702,4.151580568388127
3.925695126020665,-5.481836640429044
9.104753094828117,4.144878935123661
11.029748570314377,2.2688938863444266
8.609557823510533,1.6336058090444785
4.369388025400175,-5.662301185630288
8.562174959839995,0.8547605715134309
3.185856624101196,-6.489968149827713
4.652504823281391,-3.86118489087721
10.712738173267702,4.970996312822295
11.167326340138253,2.054220170870751
2.5557610620347893,-4.082431956684157
8.556234595168219,1.30116290142495
3.35351828934853,-5.400332014270112
4.334140630261696,-4.779277141487668
9.672208997690538,2.771012535170635
2.9432776453983402,-6.588224417802474
5.706524286205395,-5.629540238318821
9.194328496816174,4.997154052235118
9.718645147796858,5.190810461363535
5.622157352945905,-3.6442547621386585
9.680249211026506,4.241359289761407
3.723289887157447,-4.443441598026548
8.526861136221159,0.1128511172752853
10.71901633512077,-0.985150361288343
8.913826756788001,1.3980214219399556
9.641196730163932,1.63973760544483
8.425425681307441,3.961781991832294
3.40834193267239,-4.875581485031741
7.312322217246089,3.746591795295669
3.610394202370295,-5.44708832898667
10.315096310262064,3.0844222980594713
9.853960684049568,5.833953367287071
3.2636745167815375,-7.330025897530467
8.738743173487675,0.927878850573908
4.222069092605467,-5.337535978708221
9.961462184733326,5.060970172900914
10.229123302635193,-0.7570979987163049
3.9797967994435433,-6.711328177098439
10.302854936142827,3.6505386467122305
4.685915045417325,-5.9149431834537065
4.073129245084035,-7.215362821512447
8.89078002278142,2.0722789742764096
10.156322727705746,2.0759252295497257
10.103932490150438,2.0560561082721196
5.336057836799666,-5.254459276260104
3.2651503636629378,-8.012563214003475
10.678918446180669,3.9280922784279495
9.637737990553546,-0.017131817587798803
8.575267514023697,1.2025886557064132
9.211501473855416,1.2621802164075333
9.777581510637768,3.9197633449322704
9.885682675419364,0.3744348291236431
3.2611851400151295,-6.203473536959641
3.8729378546263757,-5.3137344158360555
10.523124982791927,1.9653326224755427
9.316690564381245,0.7117911007845181
10.424088468588872,0.01612515375592871
11.37756267434616,5.901355266441723
7.198671187822118,3.4120515740201633
9.529019680824538,2.0771906046038553
2.658146880932486,-6.440739071707791
3.2820037123167607,-5.8006254093236445
10.595510913893639,1.499795336293587
3.324276271125542,-4.8100152439967285
3.8244698477359815,-5.371501829828685
5.0205655100175175,-3.3172023684540966
3.089643293702115,-5.719381660346979
4.1035673168646,-5.807313913161936
8.431886630078576,5.095622831173087
2.832811997051384,-4.172190421213905
4.6583259187803625,-5.244418956503362
9.700959996692186,5.363512533879714
4.006413948378527,-5.636761292492868
8.986744880857747,2.165333759190042
9.012810522092924,2.02866589938432
9.748298928231268,5.365927630871135
3.8455790606245985,-6.7333322278099415
4.56241152851378,-5.447858149198403
9.427028499383832,3.0688219247791935
5.0648566501052485,-5.554498792354966
1.8247694228067695,-4.240095679894898
3.1293477107170835,-6.176731475840331
5.428231397052991,-4.95762254344893
3.4604770116596155,-4.3676419504969175
2.8261833349988024,-5.987945048200806
10.408149101362087,0.8986930574115981
10.576465039661754,3.1796507596468784
2.9348286958359284,-5.308903734069176
10.852634645109992,0.5471392382122103
9.536756360842528,1.6087367678441384
10.128323410549374,3.4598660621587767
9.723793614602311,1.096268935423004
10.090168463630153,1.7671738422225902
9.57642553699988,4.63276883550003
11.55855631589704,2.6282050440477533
8.430181283865611,1.1852080282668902
8.70213786139584,3.741083211328625
8.676114059013374,0.6112249274143773
10.089235646280382,0.72903897698442
9.302726472622082,0.6591446189004819
7.749557730569037,1.7649643805894897
7.918021153780778,3.1283253454089586
5.731563910082057,-5.429400358336244
3.06127815145606,-7.168225085991829
8.943690569476901,1.1988283756223839
9.445817831341149,3.7029610322274227
10.079173985371948,0.9006233559380343
9.872499407794447,0.9843694971224287
10.569810175387232,2.5445224976655547
2.451118994546132,-5.150387905243392
10.850439644777879,5.803657178025097
9.334994697394405,5.922886042557596
9.884818509799302,3.894592264571659
6.0660002696890505,-5.7991785914126215
2.9360423837804692,-4.746011502546947
10.53296180665825,-0.25041707563159976
3.4631295066817316,-6.417110358463871
3.663633395068864,-5.885725239186379
9.852560195319228,1.465622637335016
1.8048633294187804,-7.168916885438654
9.560704455700884,2.5092710124430972
9.924010120036709,0.8362158879031497
8.65568060066747,1.4483398309246094
4.735017527226704,-7.783849532921334
10.395350169540778,4.363870807548356
9.047471127265268,2.8340094769061706
9.738102957056531,6.686992220075306
3.292607828443488,-6.237355612961469
8.938240961869344,0.6587889907844344
8.278355297689032,4.032695641493528
9.198477383472614,4.2441595024524545
7.70938174933828,3.9407875664608816
4.106434443508213,-3.1371693189275036
10.576570509179811,3.451204730058733
7.874595818116355,1.6370103539061551
3.746198164212821,-6.44600256023749
8.688756553266062,1.4782977978272331
10.55192819568858,0.3273777901485637
10.898399918284836,0.2135508946486615
8.473443977463923,1.851644459578631
5.635267818061957,-5.891148299433291
10.954697676037252,3.5334243806435355
9.42906355769195,0.31234685930459893
4.229337335926049,-3.765118575045264
8.377119671855931,1.6333918713126492
7.499620420897903,2.0857788090089375
8.862030087452332,1.567845573713546
9.389845449795304,0.5897764893398575
4.3251251734235465,-5.48744102626441
9.435905314741866,3.1854197884415534
3.014236954803081,-6.571017840084319
9.378144266784107,0.9805730349303048
9.036657533013306,3.940636224674423
10.937212058751085,5.295032929863888
8.89837647325188,2.8189846812957815
3.7331229981939154,-4.90086327186822
10.16627962501877,4.938567049525028
3.402018213567348,-6.283681114501931
9.926186984859502,-0.17660303498784513
8.762795019556517,4.31508876429467
7.650760831508555,1.3061766390983884
6.64544959880646,2.007406794537535
8.092383983536578,0.8466932919790126
8.94307166028382,4.348512001897087
3.1785936822434784,-6.497370117897379
4.12840230253196,-7.5115805160637645
3.092048249198204,-8.04854416818031
8.663085767635726,4.852282548731258
4.851112143310057,-5.641082863385991
2.547272824237658,-4.171493310040135
10.530069670270978,2.1816336687867652
10.268733725782774,1.3889935242065712
2.8717239313483995,-8.54320142499888
10.721107734636833,2.5709621605859283
9.922444261299027,-0.6406558813159833
9.870441540491722,5.31610449822507
8.612624162279005,3.8818458300295173
10.957837990259565,1.0126171768917487
9.573871346000484,2.5249686743106325
9.126966719634433,0.8376339837359583
9.234289541351597,6.029484883284223
8.536107401978342,0.7771922939234519
8.598714682935142,5.414319008752778
4.003754931976455,-4.803583309765438
10.493936978656473,0.5137317316583474
9.675711331145903,5.372177614247146
5.009902540123875,-4.437266777931783
8.505123091667816,4.520280812598241
4.113030986585514,-6.51123849947578
11.04701061866392,4.461769871902403
8.493788149611968,0.9006996490697982
3.700192671125341,-5.701984144717227
10.319411362096353,4.051969478501937
9.561074019551729,-0.12597204626040615
8.549238781232,2.708246647476585
3.6299488491172998,-7.546965150367225
9.446258424106398,1.5085169543053873
9.293104156574515,4.1876495094227355
12.132216221615188,2.6089061866396808
9.571433638000697,4.166922156280574
10.496443454637815,1.3978733716377798
3.39177990051971,-5.111444184270112
9.964639046174344,3.8294662519798446
8.13829627149142,0.4423175732615151
9.934247368461731,3.0499345027198936
8.977613781047268,5.97372775498037
2.6119425763101747,-5.12283693800586
8.68053048089015,4.466745353267926
9.001194631594446,5.4078685851072965
9.30660717998316,0.8417823707004769
3.0156207698103277,-5.6469781545951365
9.210496427754805,0.39843578634563015
4.52516632901124,-5.651070862021367
9.14909197804694,1.6130983715291964
4.119151856665134,-5.898893826087343
8.79633102817034,0.2298699470125739
4.623437194767424,-4.657045880352065
5.098602432625839,-6.719827058282296
4.095677326529792,-4.145881906685024
10.528726276713693,2.2168573313521813
11.26967570234296,3.70018302395277
2.938786996292488,-5.424447188713949
4.250851100702103,-3.8279251436493658
10.635206020140533,0.5129641077517295
9.378392091041825,4.856076908929261
4.43791941577462,-7.351191639503973
6.999114225007953,5.391119800249193
3.5072513800353757,-7.422558608113966
7.685791010175469,1.7700464814766628
4.328980073942589,-4.819026842105744
8.954169428673607,1.841193026164662
10.366680791820679,-0.25223648977089175
7.853755733022796,2.8327637470108584
10.108044596245913,3.4093364446934142
6.857031343090883,0.2203948362408451
7.690178695561971,4.020943937746701
8.633789947263057,-0.36108019499827404
8.567432257133303,3.3932288412868767
8.075207576602024,0.48897825677225065
10.287422245019279,4.797032964789748
9.67742613584903,4.957598506080316
7.866562973943776,3.800380598738963
8.954368139175303,0.7719251207782682
3.900014778605229,-5.73084648557031
4.455768660429789,-6.455337889911494
1.6854761459743735,-4.07330424189662
9.206847595310588,4.096865524415491
5.640350033001323,-5.564806000729983
3.4155583117068518,-6.080312261747283
10.031977222002775,1.494152564033264
2.544783330924762,-4.955003099913711
8.989560975780783,1.6742980744678295
9.92239956859366,1.134646622288131
4.591379832694323,-5.45293123172731
3.4522764653312943,-6.041684335509365
9.375284599368388,4.85208270605383
9.39936554804014,2.346904849843269
5.1011298637458395,-5.336970889815787
8.628905484114979,4.096787396191903
11.24760134591027,3.156750022933336
9.759555016090326,1.6629864520852087
4.395914675798244,-6.96657151062183
10.406296549733991,-0.9290934539532578
8.596367079533495,0.6033889889573989
8.299973893785507,1.0602287844296778
8.843308088791147,-0.11450331144165382
4.715619109895113,-6.615080530735241
5.313827492142002,-5.865434964682689
8.69001078769026,-0.33391378865204024
2.558016290605962,-6.819546328847063
9.36506436900079,4.813314899421766
3.569996107133687,-6.007140798683652
8.831088580470002,2.787533151739728
5.903468137276109,-6.320024829081957
5.641561636078676,-4.458748827413328
3.9105834331915674,-6.306816674290049
4.092952316456968,-7.454660354248707
9.565870021672458,5.076917074946574
2.6296529903617194,-7.694480929315635
4.800398203076037,-6.0274134527489736
9.71934409904587,2.7239569867358426
10.9761232231255,4.453043041422069
3.3967461687463487,-5.7027034199225
4.576036990818199,-7.505098472842885
5.083974781268933,-6.147130152180914
10.276323816092095,2.8830889030968896
11.307452550645053,1.782521073315763
9.991355127218565,6.59996976632074
9.846393929162895,4.210948102480713
10.17065837154233,1.1589656702419666
9.101543226675888,-0.1707368561045206
3.073553668018951,-7.244913331045433
7.612635824652035,-0.19002606681745315
4.2147511965424584,-3.366377301259409
9.34624136305193,1.182643752657819
9.4606153982897,3.69383484545942
3.8919616272107107,-6.153956992839111
10.042194928322365,0.03126349919010707
8.18322337486572,3.883150403989261
10.244018122620727,-0.24931227382120924
9.941154120736828,4.401223993342659
9.2835452939296,0.3393713865621295
3.7663088966401905,-5.33451157345639
5.535833551675074,-5.247654550808002
4.534981830831815,-5.275421105161583
10.349597055044516,1.6813497198437135
9.872603578877364,0.24835331676184402
8.566249765207372,4.098939988884951
5.2889781432638,-5.271361357705285
4.261147837416322,-5.049088645072308
4.297911987981174,-6.072379944835122
10.932028076756609,5.544442743053421
10.551326548374863,3.463106082835403
4.1893101957254,-6.619886908363569
9.394307305031354,3.849390223203326
10.108599715888303,-0.7196122310524233
3.5778326965158573,-4.800082906685762
8.531349150640397,3.8079462043656473
8.389383982275223,4.301041542849473
9.628152426894426,0.2601496878784494
10.316879079629876,6.015721331808491
4.6637657774281145,-6.135838116205008
9.98235861420553,1.161696610018894
9.579026945027032,0.9769290395890565
10.958124078998516,4.1774861413490125
8.17435355836961,4.574247189970456
8.917641542394103,4.6924751642220155
9.451497750788457,-0.3786101354187892
8.94870910232011,-2.1806243560242593
4.79656778633789,-5.3015618334217045
4.06167941712123,-6.05967729892705
8.37056305321151,2.5692975868907943
3.2587513203826255,-4.760523024870206
4.453395955612712,-4.839851116016997
8.97733352619533,3.021604199768615
7.907873566243006,1.7886089370864293
11.524970772578847,4.617917663614423
3.6678694323564405,-5.093234004355352
9.238908532845487,4.705627390635114
4.808103331125029,-5.1214714991247
5.042449317846191,-5.133109544841117
9.064952163106094,1.5771594466229593
3.3779948369631487,-4.269521996885194
3.1116311914728607,-5.531834770044582
9.150101253361715,0.0741265486709658
10.989341784240803,3.2399194786577254
4.874925992416655,-4.000499675822078
9.663369385416534,5.077569252257308
10.304962752302743,5.727541210645459
10.219909293985477,3.84677937673833
9.535706706965533,0.43865993790478386
1.965336574174448,-7.247759446752253
2.506080123148125,-6.118383742849257
3.054040859719618,-5.93363450388916
11.262032317975622,4.027834697518767
2.7626455085408317,-6.013321667229183
10.188102321480274,1.8020819931178624
4.7219184957875,-4.4490364238602
8.217211203043197,3.9957158422744756
9.301297208271812,1.2556525062830997
9.226602839499595,0.5309983721813725
3.906811177655502,-7.332435567647325
10.786058546324115,1.1628221585110812
9.643498814934114,1.7950318544474155
9.588535549254763,4.484986989978313
4.960411190569937,-6.060261632419587
8.546424432930126,1.4991366409408882
9.13512667131343,4.188027874116696
10.201820373337563,4.6175218767151085
9.740211078768288,2.99477519050026
5.062520045643293,-5.574014357298476
5.1064807919223085,-6.0756357130035346
7.1091974780855764,1.7858867900834796
3.529761186677179,-5.663836833841779
9.108740187847433,1.34568834319807
9.006057425884046,1.2725840966861202
9.15379469969994,-0.41465453910445693
5.537674095416214,-7.161486619138181
7.503939858986893,4.974934179017297
10.584857935446298,-0.41839095189760567
8.236140346554773,4.1112328633888
8.02196001734421,1.0210120595289145
7.570603701357761,1.4140929819003922
4.011236570856831,-6.83426607266562
10.091905816012853,3.266308524442641
10.77945858586817,5.784622901957171
10.307292677573564,0.22975768790540652
10.786251301554987,5.247611750846275
9.347425091156344,2.9177136295834023
10.79459507119011,3.0982343757725017
8.46658903676626,6.731663317318001
10.359980969821008,4.504593505498848
9.610600068334348,4.4993260216665565
11.429157718065454,5.341232935444207
8.829956787343036,3.647482569829283
9.20728845166627,-0.028359576956496935
10.579474266175732,4.619072373167994
10.341075518516279,3.0170490953442712
2.419101805304795,-6.045464868287798
3.4715231449555897,-6.3732215134862065
9.265700335221243,5.126550710513595
9.800125965220944,2.4807844397218837
7.322606826448073,3.8649946524258194
2.6139426157418164,-6.2231740232389665
9.103537355319329,2.936076396835321
3.9969491784290243,-3.904961924613758
9.586535036058882,1.9517625316858973
5.659090700775488,-5.968713332855358
8.220640735305118,4.753516604170622
8.450888677709006,5.251283079062276
4.059154189228129,-6.456417461617339
3.591760286746493,-4.024697042446672
9.198971098372756,4.517084754265264
2.5746457447446414,-6.817173667772202
10.658920225138761,4.935455991708163
4.022679970880623,-4.729286852655614
8.859594964371441,5.339733598988286
4.910444450943267,-6.622296029490671
9.969514376089306,1.091272607536584
3.2395231674302094,-5.959883283735958
3.695000182122107,-6.237189509052452
8.92773341803,0.6796648893822219
8.537969123755111,1.7003584617697596
4.485433698364219,-4.961974485143118
2.1620656043296145,-5.765786923610243
8.408631149885835,2.4582083237499424
3.0560220970320513,-5.67796084232911
10.942671306326076,4.830884595781104
3.593072154757013,-4.867047853141518
10.826234320777996,3.596312395282614
3.279688360748696,-8.182096050899897
9.636438919672223,3.4721967381653864
3.677727451040433,-4.724232953568692
9.37923199325285,0.4637958409638673
9.786698684852045,4.47314578529177
3.3414088509632958,-6.776775245224677
4.17986185316803,-6.5784231464178715
8.825889558148255,-0.8068252879486046
9.84946671599348,-0.3446760351967433
8.704233511949356,4.811209296671377
4.430487929658798,-4.720899768183763
9.562848526792166,1.9982453874208495
10.04432022823626,2.768234573954266
3.303741364778376,-5.30584873010042
10.796971397631639,3.713705576683777
4.266472984558009,-4.466665140452589
11.180252269497647,2.2530805460079275
8.869793176595769,1.675685519693647
8.813242174984685,0.16572273883218935
11.12194764323724,-0.18371683203899236
8.727483780702315,1.7491230887908005
8.655437616134106,3.9658953059056623
4.462713054349017,-6.626108338035332
8.749706925570939,6.04406597322444
9.43981940501563,3.267507064615213
4.2170737807308605,-5.524530272456395
9.806432875897398,5.727539759894054
8.975366688457258,1.404595726313197
9.142377207740163,0.6131301599804966
4.880205568026893,-5.978896520284471
8.845316739092745,4.989845537126788
9.213915001230145,5.2450760482267045
9.441101623468192,0.6794830078220655
10.212728301899888,4.5688631285120085
9.927429376196438,0.4873270658929969
9.989043775863536,4.657762412959335
8.190781992472449,3.364443107459416
4.220326692013837,-6.046819956526391
4.727222170790577,-4.664714792631201
8.413448303177825,4.610388962132355
10.968290986248718,1.4664772783539806
4.018452078620971,-5.904974307441915
4.27991835854606,-5.916917524429454
10.204075518782957,0.12736744160506785
10.090255494584975,1.8981852308622411
10.085755917201224,4.111955428851089
4.3847479108868255,-6.004542970341513
8.327285584076057,1.4445250379879753
9.982795816206451,1.2461417930965428
9.602946174389936,4.5272555357361
11.019253963413421,5.499053228737576
10.314930254171177,6.01001100029626
11.445237548117957,2.0052104922716554
1.787496547200858,-5.54331677567895
5.563271465544739,-5.28254254722943
4.247251485888873,-5.7487905018945575
9.572296353897864,1.245927760566681
2.8538218274017844,-5.624980445922706
9.686089556311439,4.321253659797376
1.9557908494081901,-6.551725381766734
10.433474292680947,4.891644764760394
9.009015796470505,6.055909251346979
3.349973494160894,-7.523078917304476
5.05470469235745,-5.183866249804909
10.637917776609664,0.951814355188163
3.9487642398224105,-6.127055820679418
8.893813329339107,3.9392638506098594
7.899395684697753,5.253116345288244
8.885854285708145,6.312573531339046
9.458450467788566,0.005586182775001003
10.80067499335157,4.203662528877294
9.752890639760066,7.013396411450948
9.70998175712103,0.05052448813003252
8.264901764675303,6.420226069041166
9.18631528682589,0.23901032153052149
10.034544838979315,2.4308827551963894
5.230123532141454,-5.246255929259042
10.260670199062215,1.5374446522051983
8.027661884333778,5.569053948237242
3.6185117363580357,-4.332964816849248
4.664178705785439,-6.507334740855761
8.54228194038539,3.8929419484775156
10.243779534367087,4.721517852121644
8.676318480217917,-0.39016506041672105
8.420036390241242,2.1409225343196434
1.275897009105532,-4.903299689475664
8.353820377650878,2.1904185916760905
10.094726159089085,-0.23674989075817976
3.842957446698921,-6.246784700954754
2.4876924936149964,-5.28617310938411
2.8673553972136503,-7.562205329136998
10.080769306589275,4.15076091959026
9.517986275583821,3.8140435767954837
4.298419466250736,-7.973564336928904
8.917429141659685,2.6869313983360827
3.771307030709846,-6.212801108208072
9.941367063087934,3.462392444255994
10.743999980985011,4.1221991013065065
10.542235772383357,4.906179844572389
9.094933162424278,2.3166913357212118
10.3831509840793,4.409848316931892
9.285059146269743,0.31090387795050356
7.697614569728516,5.462733148685257
10.541105579193804,1.4163058075685548
9.102397728449262,5.301762141539212
8.283713539211554,2.5343084580606563
10.242883358602846,4.051447318313687
3.7995659339964356,-5.412734099975322
10.715702491529424,0.7625294281937087
4.639479650409792,-4.502487388674103
10.800179406761961,3.647781115152363
4.362458297953446,-7.133881124030499
2.5332172747898767,-5.142505593456549
10.741769675490797,4.87341520206381
3.31987659635705,-3.712480279453323
8.739163406231912,0.5967256457170571
3.40703608897328,-6.531453030558241
3.0193207317532247,-6.152353888990853
5.266569789215672,-5.776262915421156
4.031899662693013,-4.300932363745383
8.071534529842557,-0.05226270787942744
8.078889686642444,3.5344989217102625
3.2239113300980886,-5.625147023722941
9.86266154404687,0.42784557579755034
8.911421546424165,-0.6555529166434244
8.984042476382252,5.075935060996974
10.535113039911998,0.44592425866189656
10.443854787118477,-0.4720536460596456
5.359470251999601,-6.1757150114465365
9.641171540084093,1.7138033390567704
9.547316859033739,2.8113802506809358
10.217826114883955,2.6711467538436935
9.110959961478102,5.21808203103152
7.686057940859872,4.176008317868601
3.370878547393961,-5.245773012206268
8.857649704881204,1.3029029632830214
4.0147796592775675,-4.930828023103821
10.93620174486966,5.252777793473548
7.220584174934587,4.009628827130867
11.123829544881671,-0.33573261286953504
10.017069872653588,4.025068263954029
8.788398576467646,-0.39951138699721045
3.6575052711225493,-5.872771472946107
10.026839010305034,0.4503375947929191
3.6776696588728717,-6.270724181541292
4.532195262431893,-5.671790450579744
11.397723273610964,0.06906372654838056
8.056246685522181,4.261232391523407
10.968219900493086,2.963397244152426
9.167695914570476,1.024883891364235
10.935527507798565,4.0396152338457405
8.593112466749254,5.470955377576948
10.374889427181715,1.624451831603626
9.397653943619632,0.5148782287687361
11.153990754015947,3.2642367746749477
5.149216002329872,-5.164899998934923
10.198924296744378,3.791999265528895
8.976455337813912,0.6346119922713991
4.558940400288795,-3.584228380043179
10.123152254001484,1.5415870870575263
9.087729864994893,2.628810016102265
9.197626963687902,1.0063830692002655
8.986315925048554,4.6191850129832845
8.201861015370646,3.0535659863741946
10.937706531559344,6.233312271123073
3.982444406324891,-4.766786443531351
3.9836585342799467,-5.260376824685562
9.321526048696008,5.47675365094423
9.659500272518244,0.3928766949306046
11.227247633863017,4.530771137085512
8.123996725831091,4.203858855295832
3.640122822503299,-5.525071406514395
9.58027175147285,3.3219615814602985
3.900887384997087,-3.8137501386057737
10.72762254276373,-0.1422911434287566
10.666607420468171,0.19093563743968567
6.5022987307206,-5.399394980625088
1.7713043609158396,-5.005152518163125
9.470288886937224,0.5369606338222697
3.7399977020116264,-3.4666994540002567
9.994740355491517,3.5993062296936813
4.49137233233007,-6.380865582101268
9.529409057840898,-1.6588457417229243
10.166123728030168,0.5624406332823462
3.7330553104535382,-5.180132476969075
9.2805724984853,1.302225223791368
10.408617859715266,-0.1272417758514015
9.227228035090594,2.7204857430740157
